,filepath,centroid,x_min,y_min,x_max,y_max,detection_confidence
1195,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.0, 1805.0]",2917,1496,3729,2114,0.7556508
1196,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.0, 1804.5]",2917,1498,3729,2111,0.7539022
1197,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1804.0]",2916,1498,3726,2110,0.75444746
1198,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.5, 1804.0]",2916,1498,3727,2110,0.75429416
1199,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.5, 1805.0]",2916,1498,3727,2112,0.7534331
1200,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.0, 1805.0]",2916,1497,3728,2113,0.75345415
1201,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.5, 1804.5]",2915,1496,3730,2113,0.75366306
1202,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.0, 1805.5]",2915,1495,3731,2116,0.753538
1203,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.5, 1806.0]",2915,1496,3730,2116,0.7533086
1204,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1802.5]",2916,1499,3726,2106,0.7565306
1205,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1803.5]",2917,1499,3725,2108,0.7584007
1206,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1804.0]",2917,1499,3725,2109,0.75667757
1207,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1805.0]",2917,1499,3722,2111,0.7582241
1208,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1804.0]",2917,1499,3721,2109,0.75822425
1209,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1803.5]",2917,1498,3723,2109,0.7589611
1210,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1803.0]",2917,1498,3722,2108,0.7589937
1211,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1803.5]",2917,1498,3723,2109,0.7580671
1212,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.5, 1804.5]",2917,1499,3724,2110,0.75586075
1213,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.5, 1805.0]",2916,1498,3731,2112,0.75332075
1214,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.5, 1805.5]",2917,1499,3730,2112,0.7519597
1215,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1802.0]",2916,1498,3724,2106,0.75700814
1216,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1802.0]",2916,1498,3724,2106,0.75647795
1217,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1801.5]",2916,1498,3722,2105,0.75864404
1218,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.0]",2914,1497,3723,2105,0.75946814
1219,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1800.5]",2915,1497,3722,2104,0.7590167
1220,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1803.5]",2916,1498,3722,2109,0.7581372
1221,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.0, 1805.5]",2915,1497,3729,2114,0.7531775
1222,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1804.5]",2915,1497,3727,2112,0.7550577
1223,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1805.5]",2915,1496,3727,2115,0.75524116
1224,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.5, 1805.0]",2915,1496,3726,2114,0.7545315
1225,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.5, 1805.0]",2915,1497,3726,2113,0.7558844
1226,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1804.5]",2915,1498,3725,2111,0.7552864
1227,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1805.0]",2916,1498,3723,2112,0.75664407
1228,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.0, 1806.0]",2915,1497,3729,2115,0.75051033
1229,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.5, 1806.0]",2914,1497,3729,2115,0.7519455
1230,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.5, 1805.5]",2915,1496,3728,2115,0.753941
1231,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.0, 1805.5]",2915,1496,3729,2115,0.7524442
1232,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.5, 1805.0]",2915,1496,3728,2114,0.75328
1233,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1805.5]",2916,1497,3726,2114,0.7537223
1234,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1805.5]",2916,1496,3726,2115,0.75260806
1235,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.0, 1806.0]",2914,1493,3730,2119,0.7527502
1236,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.5, 1806.0]",2915,1494,3728,2118,0.7524435
1237,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.5, 1806.5]",2914,1493,3727,2120,0.75395
1238,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1807.5]",2914,1495,3728,2120,0.7508402
1239,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.0, 1807.5]",2914,1495,3730,2120,0.7494755
1240,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.0, 1806.5]",2914,1494,3730,2119,0.75262135
1241,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.0, 1807.0]",2914,1495,3732,2119,0.7522139
1242,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.5, 1807.0]",2914,1493,3733,2121,0.75181574
1243,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.0, 1807.0]",2914,1495,3732,2119,0.7510999
1244,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.5, 1806.0]",2915,1495,3730,2117,0.75372946
1245,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.5, 1807.0]",2914,1495,3733,2119,0.7518544
1246,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3324.0, 1807.0]",2914,1494,3734,2120,0.7525113
1247,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.0, 1807.0]",2914,1495,3732,2119,0.7523059
1248,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.5, 1806.5]",2915,1494,3732,2119,0.75285304
1249,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.0, 1806.5]",2915,1495,3731,2118,0.7529314
1250,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3324.5, 1806.5]",2915,1495,3734,2118,0.752653
1251,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3323.0, 1805.5]",2915,1496,3731,2115,0.75267893
1252,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.5, 1804.5]",2915,1497,3728,2112,0.7541919
1253,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1803.5]",2915,1498,3727,2109,0.7537827
1254,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.5, 1803.0]",2915,1499,3726,2107,0.7531356
1255,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1802.5]",2915,1499,3724,2106,0.75462776
1256,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1804.5]",2916,1499,3723,2110,0.7536594
1257,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1805.5]",2915,1497,3725,2114,0.75279903
1258,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1803.5]",2915,1498,3723,2109,0.75571746
1259,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1802.0]",2915,1498,3721,2106,0.75681174
1260,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1802.0]",2915,1498,3721,2106,0.757569
1261,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1802.5]",2915,1499,3721,2106,0.7571483
1262,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.5]",2915,1498,3721,2105,0.7578721
1263,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1803.5]",2916,1498,3723,2109,0.75677943
1264,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.5, 1805.0]",2916,1497,3727,2113,0.7559919
1265,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1804.0]",2916,1497,3726,2111,0.75559086
1266,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1805.0]",2916,1499,3726,2111,0.7539695
1267,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1803.5]",2916,1498,3724,2109,0.7552826
1268,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1802.0]",2915,1498,3724,2106,0.755776
1269,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1802.0]",2916,1498,3723,2106,0.757055
1270,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1802.0]",2916,1498,3723,2106,0.7568138
1271,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1801.5]",2915,1498,3725,2105,0.7556168
1272,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1801.5]",2915,1498,3724,2105,0.7566858
1273,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1801.5]",2915,1498,3724,2105,0.75607157
1274,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1801.5]",2916,1497,3723,2106,0.75640696
1275,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1801.0]",2915,1497,3724,2105,0.75630605
1276,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1801.0]",2914,1497,3721,2105,0.7572221
1277,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.0]",2914,1498,3722,2104,0.7574977
1278,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1801.0]",2914,1498,3724,2104,0.757448
1279,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.0]",2914,1498,3723,2104,0.75743353
1280,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1801.0]",2914,1497,3726,2105,0.7576267
1281,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1801.0]",2914,1497,3726,2105,0.7584865
1282,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1800.5]",2914,1496,3724,2105,0.7589988
1283,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1801.0]",2914,1497,3724,2105,0.7588484
1284,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1800.5]",2914,1496,3722,2105,0.75908107
1285,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1800.5]",2914,1497,3724,2104,0.75882256
1286,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1801.0]",2914,1496,3724,2106,0.7591286
1287,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1800.5]",2914,1496,3724,2105,0.7597966
1288,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1800.5]",2914,1495,3723,2106,0.759823
1289,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1800.5]",2914,1496,3725,2105,0.75870967
1290,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1801.5]",2914,1495,3725,2108,0.7572679
1291,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1802.0]",2914,1496,3724,2108,0.75679535
1292,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1801.5]",2915,1496,3723,2107,0.75772256
1293,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.0]",2914,1496,3722,2106,0.757659
1294,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1800.5]",2915,1496,3723,2105,0.7574579
1295,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1800.5]",2915,1496,3722,2105,0.7583234
1296,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1801.0]",2914,1497,3724,2105,0.7568339
1297,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1801.0]",2915,1497,3723,2105,0.7570518
1298,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.0]",2915,1497,3722,2105,0.7557227
1299,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.5]",2915,1497,3722,2106,0.7564841
1300,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.5]",2915,1497,3722,2106,0.75757265
1301,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.5]",2915,1498,3722,2105,0.75667137
1302,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.0]",2915,1498,3721,2104,0.75728565
1303,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1802.5]",2915,1497,3724,2108,0.7568372
1304,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1802.0]",2915,1497,3724,2107,0.7558537
1305,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1803.0]",2915,1497,3724,2109,0.7547101
1306,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1803.0]",2915,1497,3724,2109,0.75485843
1307,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1803.0]",2915,1497,3721,2109,0.75529414
1308,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1803.5]",2915,1497,3722,2110,0.75509644
1309,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1803.0]",2915,1498,3722,2108,0.75415415
1310,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1803.0]",2915,1498,3722,2108,0.7552643
1311,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1803.5]",2915,1499,3723,2108,0.75438124
1312,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1802.5]",2914,1498,3722,2107,0.75593877
1313,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1802.5]",2915,1498,3724,2107,0.75670606
1314,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1802.5]",2915,1498,3721,2107,0.7571252
1315,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1807.0]",2915,1497,3725,2117,0.7485967
1316,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1804.5]",2914,1497,3725,2112,0.75557464
1317,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1804.0]",2915,1498,3725,2110,0.7561796
1318,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1804.0]",2915,1498,3723,2110,0.7565902
1319,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1804.0]",2915,1496,3723,2112,0.7573468
1320,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.5, 1804.5]",2915,1497,3726,2112,0.7559911
1321,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.0, 1807.5]",2915,1497,3729,2118,0.7523427
1322,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1806.5]",2915,1497,3727,2116,0.7533211
